lat,long,sog,cog,heading,rot,nav_stt,timestamp,mmsi,shiptype
41.03645,29.023174,8.199999809265137,54.400001525878906,53.0,0.0,0.0,2022-04-23 11:47:00,450552000,75
44.49432,37.66788,1.399999976158142,109.5999984741211,84.0,-11.0,0.0,2022-03-18 03:26:00,241730000,75
41.0082,28.037607,0.1000000014901161,169.0,74.0,-2.0,1.0,2022-04-27 13:46:00,271042693,75
40.822533,28.63612,6.199999809265137,84.69999694824219,89.0,0.0,0.0,2022-04-05 00:13:00,636020227,75
43.083313,27.950521,0.1000000014901161,82.9000015258789,511.0,-128.0,0.0,2022-03-28 13:47:00,207822380,75
41.116688,37.34395,0.1000000014901161,313.70001220703125,101.0,0.0,5.0,2022-03-13 02:33:00,271043513,75
44.57476,38.04184,0.5,265.1000061035156,47.0,0.0,1.0,2022-05-02 02:55:00,273410140,75
40.426567,28.122467,11.300000190734863,237.0,240.0,0.0,0.0,2022-05-03 05:49:00,671853000,75
44.11608,28.796406,0.699999988079071,331.79998779296875,13.0,7.0,1.0,2022-04-18 12:18:00,538004139,75
44.541748,37.23822,1.2000000476837158,302.6000061035156,255.0,0.0,15.0,2022-02-16 21:02:00,538008333,75
42.43585,35.225323,7.699999809265137,282.0,285.0,0.0,0.0,2022-05-10 02:00:00,373028000,75
43.79904,37.220898,7.900000095367432,29.799999237060547,29.0,0.0,0.0,2022-04-24 06:10:00,577492000,75
40.702385,28.674767,1.100000023841858,204.1999969482422,245.0,0.0,0.0,2022-04-26 13:49:00,351649000,75
44.102745,28.665127,0.1000000014901161,227.1000061035156,185.0,0.0,5.0,2022-04-11 02:17:00,620718000,75
44.66,37.895546,0.2000000029802322,347.70001220703125,223.0,0.0,1.0,2022-04-21 18:09:00,273427090,75
44.153828,37.854336,1.2000000476837158,2.0,81.0,-9.0,0.0,2022-03-25 16:01:00,636014309,75
45.128674,36.573147,0.3000000119209289,29.799999237060547,155.0,0.0,1.0,2022-04-15 07:28:00,256738000,75
44.274384,37.129368,9.300000190734863,64.9000015258789,68.0,0.0,0.0,2022-04-17 01:45:00,341650000,75
40.963665,28.877,0.1000000014901161,317.20001220703125,41.0,10.0,1.0,2022-05-03 12:47:00,271046350,75
44.626785,37.61181,0.1000000014901161,56.59999847412109,1.0,0.0,5.0,2022-03-10 14:45:00,248417000,75
41.275333,29.114483,5.900000095367432,325.8999938964844,316.0,0.0,0.0,2022-03-25 11:46:00,374343000,75
40.961285,28.677534,4.5,180.3999938964844,511.0,-128.0,15.0,2022-04-15 05:22:00,271002030,75
44.557587,37.914566,9.100000381469728,59.0,56.0,-15.0,0.0,2022-03-03 22:12:00,636020302,75
40.953487,27.542995,0.2000000029802322,91.0,339.0,0.0,1.0,2022-04-20 20:45:00,671021100,75
40.9644,28.932,0.1000000014901161,159.0,243.0,0.0,0.0,2022-03-26 10:06:00,273292290,75
45.100216,36.613354,5.699999809265137,23.100000381469727,36.0,127.0,0.0,2022-03-24 14:37:00,373028000,75
44.698765,37.80904,0.1000000014901161,319.1000061035156,237.0,0.0,0.0,2022-04-13 14:12:00,273336610,75
40.785385,28.6996,6.099999904632568,122.0,120.0,0.0,0.0,2022-05-06 21:04:00,241077000,75
40.777084,28.833683,0.5,102.0,162.0,2.0,0.0,2022-02-16 04:42:00,636014309,75
42.217487,35.14539,12.5,90.4000015258789,85.0,0.0,0.0,2022-03-04 12:01:00,538007977,75
41.65571,30.844088,12.100000381469728,255.3000030517578,256.0,0.0,0.0,2022-05-12 00:34:00,271000882,75
42.03895,41.692406,0.1000000014901161,7.900000095367432,128.0,3.0,1.0,2022-03-06 03:58:00,538009197,75
44.72476,37.81956,0.699999988079071,40.20000076293945,200.0,0.0,5.0,2022-04-08 12:59:00,314577000,75
40.9388,28.988533,3.0999999046325684,41.29999923706055,25.0,4.0,0.0,2022-03-28 19:01:00,273314900,75
44.492527,37.768967,11.0,62.20000076293945,511.0,0.0,0.0,2022-03-05 02:17:00,373574000,75
40.803608,29.11526,11.5,286.5,284.0,0.0,0.0,2022-02-27 01:03:00,370805000,75
40.990402,28.945498,0.2000000029802322,327.8999938964844,511.0,-128.0,15.0,2022-03-22 14:56:00,271043927,75
44.59086,37.90597,0.6000000238418579,166.0,296.0,14.0,1.0,2022-04-23 07:39:00,636016468,75
45.066593,36.654247,0.2000000029802322,29.600000381469727,167.0,0.0,0.0,2022-04-15 15:22:00,636019744,75
41.248062,29.171513,10.399999618530272,61.400001525878906,57.0,-1.0,0.0,2022-03-21 10:21:00,538008916,75
40.83745,29.22972,0.1000000014901161,95.9000015258789,511.0,-128.0,1.0,2022-03-25 10:12:00,271000506,75
44.991367,36.575012,8.800000190734863,93.5,91.0,-3.0,0.0,2022-03-21 14:26:00,273355800,75
40.93806,28.870844,0.1000000014901161,117.1999969482422,21.0,0.0,0.0,2022-03-23 10:51:00,374024000,75
40.92943,28.94439,6.0,120.5999984741211,113.0,0.0,0.0,2022-03-29 09:37:00,457347000,75
40.8797,29.174917,0.1000000014901161,306.0,511.0,-128.0,1.0,2022-02-23 21:29:00,577363000,75
40.96596,28.900114,1.100000023841858,263.20001220703125,247.0,-127.0,0.0,2022-04-20 22:42:00,372098000,75
44.72484,37.778152,0.1000000014901161,167.6999969482422,511.0,-128.0,5.0,2022-04-16 08:59:00,671782000,75
41.240833,29.155333,9.699999809265137,37.0,37.0,7.0,0.0,2022-05-09 12:39:00,636019225,75
41.29112,29.300394,10.600000381469728,63.20000076293945,60.0,0.0,0.0,2022-04-28 07:56:00,273448220,75
40.7856,28.94294,1.899999976158142,199.6999969482422,199.0,0.0,8.0,2022-03-03 04:16:00,671629000,75
41.6983,41.04772,11.5,225.8999938964844,230.0,0.0,0.0,2022-03-22 08:21:00,255806283,75
40.76147,29.287853,7.199999809265137,288.79998779296875,253.0,0.0,0.0,2022-03-31 20:02:00,577408000,75
41.249554,36.444115,0.1000000014901161,345.8999938964844,511.0,-128.0,5.0,2022-04-09 01:01:00,271000506,75
44.974213,36.6891,6.199999809265137,127.6999969482422,119.0,15.0,0.0,2022-03-25 07:49:00,273317910,75
44.712265,37.83407,0.1000000014901161,36.5,231.0,0.0,5.0,2022-03-14 04:54:00,273396130,75
41.006115,28.9959,10.699999809265137,4.0,5.0,0.0,2.0,2022-04-03 21:07:00,564220000,75
40.945,28.74685,0.1000000014901161,26.799999237060547,30.0,0.0,1.0,2022-03-01 19:48:00,636020512,75
41.95266,35.12906,0.1000000014901161,41.59999847412109,511.0,-128.0,1.0,2022-03-05 10:42:00,677073600,75
41.297874,29.122574,5.300000190734863,166.60000610351562,175.0,0.0,0.0,2022-05-14 03:19:00,671643000,75
43.66469,34.960777,10.199999809265137,75.0999984741211,75.0,0.0,0.0,2022-05-11 23:45:00,273293910,75
41.75376,41.62762,10.899999618530272,153.3000030517578,159.0,0.0,0.0,2022-04-15 15:57:00,477196700,75
40.753468,28.517033,1.2000000476837158,10.0,1.0,0.0,0.0,2022-02-22 14:18:00,636021388,75
40.950333,28.892334,0.2000000029802322,284.70001220703125,511.0,-128.0,1.0,2022-03-18 17:28:00,341572000,75
41.362392,29.287367,6.400000095367432,272.1000061035156,276.0,0.0,0.0,2022-04-04 08:12:00,354214000,75
40.751663,28.882303,0.4000000059604645,186.1000061035156,56.0,0.0,0.0,2022-04-26 13:34:00,249857000,75
42.186363,41.229965,0.6000000238418579,235.5,243.0,0.0,0.0,2022-04-13 08:07:00,566097000,75
40.85328,29.175488,0.2000000029802322,163.39999389648438,268.0,0.0,1.0,2022-03-03 15:01:00,273343800,75
44.572433,38.031586,0.1000000014901161,157.0,243.0,127.0,5.0,2022-04-16 08:25:00,273410140,75
41.52453,36.4407,8.399999618530273,307.70001220703125,511.0,-128.0,0.0,2022-03-30 19:52:00,271000200,75
43.183434,28.061474,6.099999904632568,67.0999984741211,64.0,-126.0,0.0,2022-03-09 06:11:00,272292000,75
40.968346,28.920147,0.1000000014901161,280.70001220703125,511.0,-128.0,1.0,2022-03-18 17:02:00,273340110,75
42.002293,35.144592,0.1000000014901161,153.3000030517578,328.0,-11.0,0.0,2022-03-05 10:06:00,373484000,75
41.02585,29.00256,6.0,33.0,47.0,17.0,0.0,2022-03-27 08:21:00,273384210,75
44.260452,37.83714,0.800000011920929,118.9000015258789,156.0,-3.0,0.0,2022-04-20 11:02:00,636018579,75
44.447594,37.465317,12.699999809265137,244.6000061035156,241.0,-5.0,0.0,2022-05-10 21:09:00,273413440,75
44.73064,37.803997,0.1000000014901161,337.0,12.0,0.0,5.0,2022-04-15 05:18:00,273155000,75
44.14426,28.6625,0.1000000014901161,294.29998779296875,252.0,0.0,5.0,2022-04-09 03:03:00,622121425,75
40.77562,28.94543,0.2000000029802322,267.20001220703125,261.0,0.0,0.0,2022-04-14 00:32:00,468395000,75
40.82176,29.211077,0.1000000014901161,241.6999969482422,327.0,0.0,1.0,2022-03-26 16:08:00,518998414,75
40.8468,28.909134,6.599999904632568,342.0,339.0,0.0,0.0,2022-05-11 06:59:00,256017000,75
40.804306,27.9299,12.699999809265137,261.79998779296875,261.0,0.0,0.0,2022-03-21 05:35:00,636020402,75
43.24815,36.36558,1.0,273.0,324.0,0.0,0.0,2022-04-18 00:02:00,240957000,75
40.778973,28.89631,0.4000000059604645,335.0,218.0,3.0,0.0,2022-02-18 14:48:00,636017855,75
40.80739,27.887587,2.0999999046325684,250.3000030517578,254.0,0.0,0.0,2022-02-25 20:09:00,477713400,75
42.368607,35.160107,1.2000000476837158,169.60000610351562,298.0,0.0,3.0,2022-05-06 19:11:00,373028000,75
44.124184,28.743427,0.2000000029802322,191.6000061035156,511.0,-128.0,1.0,2022-04-30 13:32:00,620667000,75
44.654335,37.907,0.1000000014901161,67.5999984741211,157.0,0.0,1.0,2022-04-03 00:00:00,370180000,75
44.401974,37.42515,1.0,329.20001220703125,75.0,-5.0,0.0,2022-03-25 21:46:00,538090550,75
40.91306,28.824583,11.899999618530272,249.5,250.0,0.0,0.0,2022-04-27 10:19:00,215817000,75
44.115566,28.741613,0.5,64.19999694824219,134.0,0.0,1.0,2022-02-16 09:18:00,511100502,75
41.658115,32.171383,0.1000000014901161,80.0,511.0,-128.0,1.0,2022-03-06 09:38:00,620305000,75
44.71632,37.80755,5.699999809265137,107.9000015258789,511.0,-128.0,15.0,2022-04-07 18:02:00,273456230,75
41.877125,32.177834,8.800000190734863,82.19999694824219,75.0,0.0,0.0,2022-04-18 04:23:00,273433060,75
41.36162,29.04086,3.700000047683716,354.70001220703125,351.0,127.0,0.0,2022-03-10 14:16:00,373809000,75
41.681828,32.20139,0.1000000014901161,130.3000030517578,67.0,10.0,1.0,2022-02-27 07:05:00,374523000,75
40.64615,27.900425,10.399999618530272,114.6999969482422,113.0,0.0,0.0,2022-03-28 21:03:00,636021102,75
40.767204,29.436817,0.1000000014901161,212.5,222.0,0.0,1.0,2022-03-13 22:31:00,353920000,75
40.71084,28.76056,1.899999976158142,223.3999938964844,124.0,0.0,0.0,2022-03-21 18:56:00,538004508,75
40.351974,27.964216,0.1000000014901161,198.6999969482422,511.0,-128.0,0.0,2022-04-29 06:24:00,677073600,75
43.93527,38.76538,7.199999809265137,66.80000305175781,511.0,-128.0,0.0,2022-02-19 03:08:00,468421000,75
40.76885,29.546726,0.1000000014901161,30.0,134.0,0.0,5.0,2022-02-22 02:50:00,256049000,75
40.762833,29.222267,0.6000000238418579,84.0,275.0,0.0,0.0,2022-02-19 13:48:00,563091300,75
40.7593,28.673267,0.1000000014901161,48.0,301.0,0.0,0.0,2022-04-16 13:38:00,538005146,75
40.84963,29.288486,0.1000000014901161,52.70000076293945,72.0,0.0,5.0,2022-03-27 20:30:00,248145000,75
41.956367,35.15325,2.900000095367432,271.3999938964844,274.0,8.0,0.0,2022-03-18 19:01:00,312495000,75
40.840275,29.220144,0.1000000014901161,16.100000381469727,181.0,0.0,1.0,2022-03-28 08:54:00,305931000,75
44.55886,37.749126,2.200000047683716,182.6999969482422,200.0,2.0,0.0,2022-04-24 13:04:00,241453000,75
40.903683,28.779707,12.300000190734863,261.0,261.0,0.0,0.0,2022-03-19 19:26:00,636021566,75
44.57059,37.910767,2.0,40.5,27.0,0.0,0.0,2022-03-21 08:21:00,667001213,75
40.79685,29.104853,0.2000000029802322,33.900001525878906,42.0,-127.0,0.0,2022-03-12 07:36:00,311054400,75
42.62394,27.95718,10.399999618530272,159.6999969482422,157.0,0.0,0.0,2022-05-08 18:24:00,229866000,75
41.285152,36.372246,0.2000000029802322,18.299999237060547,340.0,16.0,1.0,2022-03-16 07:29:00,273319100,75
40.830345,28.575586,11.199999809265137,75.0999984741211,79.0,8.0,0.0,2022-03-06 20:52:00,229160000,75
44.723225,37.79824,4.5,324.29998779296875,317.0,0.0,0.0,2022-02-21 19:33:00,373746000,75
40.792732,28.96876,0.3000000119209289,171.3000030517578,149.0,0.0,2.0,2022-04-08 17:53:00,538009124,75
44.1196,28.644533,0.1000000014901161,206.8999938964844,511.0,-128.0,0.0,2022-03-26 22:51:00,264162572,75
40.800545,28.918186,0.8999999761581421,277.0,201.0,0.0,0.0,2022-04-07 08:17:00,636021413,75
44.13085,28.789392,0.2000000029802322,130.0,82.0,0.0,1.0,2022-02-22 16:39:00,371478000,75
40.970284,28.94345,4.300000190734863,101.9000015258789,511.0,127.0,0.0,2022-04-01 06:42:00,511100513,75
43.96115,28.868233,9.100000381469728,321.5,321.0,0.0,0.0,2022-05-12 22:25:00,352980872,75
40.83214,29.223293,0.1000000014901161,0.0,72.0,0.0,1.0,2022-03-02 10:12:00,352001195,75
40.889847,28.643423,14.399999618530272,265.6000061035156,270.0,0.0,0.0,2022-04-26 18:04:00,538006688,75
40.77235,28.660433,10.899999618530272,227.0,234.0,0.0,0.0,2022-04-20 23:27:00,312119000,75
42.164,41.6005,0.1000000014901161,74.0,190.0,-2.0,1.0,2022-03-26 08:39:00,636019225,75
40.82126,29.238,0.1000000014901161,360.0,47.0,0.0,1.0,2022-02-24 01:37:00,620723000,75
44.12169,28.644493,0.1000000014901161,198.5,511.0,-128.0,0.0,2022-04-19 21:22:00,264162940,75
40.857735,28.819613,10.899999618530272,87.4000015258789,91.0,0.0,0.0,2022-04-02 10:47:00,312479000,75
42.484657,33.38202,4.400000095367432,228.0,233.0,0.0,0.0,2022-04-06 17:48:00,273343800,75
40.964947,28.918026,0.1000000014901161,20.600000381469727,146.0,0.0,1.0,2022-02-16 04:43:00,667001917,75
40.377888,27.976627,0.1000000014901161,123.0999984741211,24.0,0.0,1.0,2022-02-24 01:39:00,273450690,75
40.828556,29.001797,8.5,128.6999969482422,130.0,0.0,0.0,2022-02-22 05:23:00,271000220,75
44.73007,37.782352,0.1000000014901161,335.1000061035156,319.0,0.0,5.0,2022-02-24 02:16:00,273427090,75
40.83362,29.237736,0.2000000029802322,291.20001220703125,250.0,-8.0,5.0,2022-02-22 20:10:00,511100445,75
40.82595,29.2002,0.1000000014901161,121.0,12.0,0.0,1.0,2022-04-19 04:29:00,356768000,75
40.851826,29.178823,0.1000000014901161,326.5,289.0,0.0,0.0,2022-03-13 13:51:00,613003759,75
42.50209,34.12992,12.5,61.5,65.0,0.0,0.0,2022-03-28 19:19:00,354214000,75
40.96406,28.68376,0.1000000014901161,237.0,355.0,0.0,5.0,2022-05-11 01:25:00,477222600,75
44.129055,28.735386,0.5,317.70001220703125,4.0,4.0,1.0,2022-03-06 06:27:00,616999191,75
40.808384,29.024933,0.800000011920929,226.0,166.0,0.0,0.0,2022-05-01 23:24:00,273338780,75
40.878685,29.178774,0.1000000014901161,24.0,346.0,0.0,1.0,2022-03-19 19:02:00,511100560,75
44.1283,28.738916,0.1000000014901161,286.6000061035156,157.0,-7.0,1.0,2022-04-06 10:05:00,351222000,75
42.17314,41.543156,4.300000190734863,77.30000305175781,79.0,-6.0,0.0,2022-04-14 06:34:00,538007977,75
40.974873,28.927347,0.1000000014901161,85.5,511.0,-128.0,1.0,2022-03-04 23:19:00,356288000,75
44.443882,37.329117,0.699999988079071,269.20001220703125,91.0,0.0,0.0,2022-04-17 19:02:00,341650000,75
44.153072,28.653364,0.4000000059604645,224.0,511.0,-128.0,5.0,2022-05-11 09:21:00,511100384,75
41.614834,36.38243,1.5,326.5,34.0,0.0,2.0,2022-04-16 03:07:00,518100278,75
40.801968,28.522766,8.199999809265137,86.0999984741211,80.0,0.0,0.0,2022-04-22 12:06:00,273451510,75
40.756668,28.960167,0.699999988079071,38.0,135.0,0.0,0.0,2022-04-02 18:32:00,636014311,75
40.9443,28.78335,0.1000000014901161,201.6000061035156,29.0,13.0,1.0,2022-03-13 03:47:00,244850087,75
40.8543,29.193947,0.2000000029802322,265.0,22.0,0.0,1.0,2022-04-04 07:33:00,636019744,75
42.16475,41.603405,0.5,28.899999618530277,211.0,0.0,1.0,2022-04-09 12:24:00,636016455,75
43.193794,27.915363,0.4000000059604645,291.79998779296875,333.0,9.0,0.0,2022-03-15 19:07:00,538008172,75
43.835274,29.613487,10.5,7.199999809265137,9.0,0.0,0.0,2022-04-25 19:55:00,372212000,75
43.139202,27.955318,0.2000000029802322,354.8999938964844,97.0,0.0,1.0,2022-02-19 06:24:00,667001703,75
44.16659,28.815973,0.4000000059604645,129.10000610351562,51.0,0.0,1.0,2022-03-10 15:48:00,636014610,75
41.885166,28.612,11.399999618530272,144.1999969482422,145.0,0.0,0.0,2022-05-08 19:24:00,271046350,75
41.2645,31.414667,0.1000000014901161,179.0,340.0,0.0,5.0,2022-02-25 22:31:00,351656000,75
44.155148,28.665766,0.1000000014901161,9.399999618530272,127.0,0.0,5.0,2022-04-30 12:24:00,538008572,75
40.826927,28.568073,7.400000095367432,83.5,77.0,0.0,0.0,2022-02-16 23:43:00,563115200,75
40.9483,28.860407,0.1000000014901161,113.8000030517578,57.0,0.0,1.0,2022-03-08 01:37:00,256996000,75
42.15431,41.664368,0.1000000014901161,181.0,511.0,-128.0,5.0,2022-03-02 07:33:00,620499000,75
45.10044,29.819572,0.2000000029802322,303.29998779296875,356.0,0.0,1.0,2022-05-04 10:09:00,667001710,75
40.804752,28.869387,1.0,237.6000061035156,348.0,-128.0,0.0,2022-03-13 21:41:00,273318520,75
44.90045,36.73962,0.1000000014901161,240.1000061035156,211.0,-11.0,1.0,2022-05-12 22:37:00,273440170,75
42.00071,32.285667,14.899999618530272,73.0,73.0,0.0,0.0,2022-05-11 22:24:00,636014358,75
40.754116,29.49344,11.5,263.6000061035156,263.0,0.0,0.0,2022-02-18 07:43:00,477831209,75
40.76306,28.72474,9.399999618530272,183.6999969482422,173.0,-9.0,0.0,2022-05-03 16:04:00,271049759,75
44.115562,29.057386,1.399999976158142,356.1000061035156,278.0,0.0,2.0,2022-04-20 16:37:00,538006451,75
40.934772,28.90262,9.300000190734863,232.8999938964844,230.0,0.0,0.0,2022-02-22 19:28:00,215447000,75
40.81658,28.770954,0.699999988079071,333.3999938964844,104.0,0.0,8.0,2022-02-22 09:31:00,314558000,75
40.720833,29.069834,2.700000047683716,299.0,305.0,-2.0,0.0,2022-03-24 17:21:00,256049000,75
40.71808,29.47384,0.1000000014901161,72.0,306.0,0.0,5.0,2022-04-04 08:48:00,215521000,75
42.5004,27.946266,12.5,268.0,267.0,0.0,0.0,2022-02-17 17:28:00,248159000,75
44.670654,37.801346,0.1000000014901161,347.5,511.0,-128.0,5.0,2022-02-22 09:36:00,273453660,75
41.469913,29.009733,0.6000000238418579,89.0,299.0,0.0,0.0,2022-02-20 06:58:00,477648800,75
42.33151,28.17311,8.899999618530273,149.0,149.0,0.0,0.0,2022-03-30 00:23:00,357244000,75
41.48398,28.88198,5.599999904632568,110.5,122.0,14.0,0.0,2022-03-17 09:55:00,538004070,75
43.208366,27.99232,0.3000000119209289,225.0,44.0,0.0,1.0,2022-03-20 22:17:00,229171000,75
41.355618,29.255667,7.5,264.20001220703125,261.0,0.0,0.0,2022-03-27 08:41:00,273448370,75
44.589584,37.913925,0.2000000029802322,184.6999969482422,57.0,0.0,1.0,2022-05-03 12:31:00,373406000,75
41.41975,38.878216,9.899999618530272,88.0,86.0,0.0,0.0,2022-04-17 12:12:00,271000501,75
41.835567,32.0364,7.800000190734863,81.19999694824219,77.0,16.0,0.0,2022-05-07 00:44:00,613765000,75
41.2653,31.411434,0.1000000014901161,246.0,246.0,5.0,5.0,2022-05-06 15:47:00,304872000,75
43.955986,38.675446,1.0,193.1999969482422,96.0,0.0,0.0,2022-03-07 20:06:00,636092406,75
40.76539,27.632671,10.0,256.70001220703125,253.0,0.0,0.0,2022-03-12 03:48:00,352001195,75
44.145927,28.645403,0.1000000014901161,276.0,343.0,0.0,5.0,2022-04-30 01:28:00,636019688,75
43.824303,28.786346,6.900000095367432,10.600000381469728,9.0,0.0,0.0,2022-03-24 22:46:00,357244000,75
40.824352,29.229406,0.1000000014901161,80.30000305175781,347.0,0.0,1.0,2022-04-08 19:38:00,636019454,75
44.57894,37.623444,0.6000000238418579,94.9000015258789,165.0,-3.0,0.0,2022-04-22 15:07:00,636017106,75
41.13941,29.065096,10.5,327.79998779296875,328.0,0.0,0.0,2022-04-30 01:14:00,372108000,75
44.57242,37.919792,0.800000011920929,186.6000061035156,247.0,127.0,1.0,2022-04-12 23:58:00,636019558,75
41.2795,28.989334,0.1000000014901161,131.0,345.0,0.0,1.0,2022-03-03 15:53:00,271002587,75
40.355602,27.961271,4.5,108.8000030517578,94.0,-127.0,0.0,2022-02-16 19:33:00,271002735,75
40.74968,28.886106,7.400000095367432,91.4000015258789,511.0,-128.0,0.0,2022-03-29 06:02:00,312197000,75
44.217525,37.57813,0.6000000238418579,114.3000030517578,63.0,0.0,0.0,2022-02-18 21:19:00,538008331,75
42.5943,34.833065,10.800000190734863,79.30000305175781,77.0,0.0,0.0,2022-05-10 15:04:00,538007825,75
44.90302,36.57832,9.0,320.0,318.0,8.0,0.0,2022-02-17 05:24:00,273351450,75
41.475834,31.77525,0.1000000014901161,22.0,244.0,0.0,1.0,2022-05-08 01:12:00,215231000,75
41.3105,29.142666,7.099999904632568,0.0,199.0,17.0,0.0,2022-03-02 04:46:00,353311000,75
40.941235,28.84125,0.1000000014901161,171.0,226.0,0.0,1.0,2022-05-05 13:58:00,538009991,75
41.30638,36.338787,0.1000000014901161,0.0,231.0,0.0,5.0,2022-03-31 06:22:00,352980773,75
41.694607,41.68298,0.1000000014901161,135.1999969482422,309.0,0.0,1.0,2022-03-06 16:08:00,271000882,75
44.378883,37.668335,10.399999618530272,180.0,174.0,0.0,2.0,2022-02-20 17:58:00,341260000,75
43.571236,35.55974,15.100000381469728,56.79999923706055,58.0,2.0,0.0,2022-03-30 14:57:00,563757000,75
40.951626,28.902887,0.1000000014901161,354.1000061035156,72.0,0.0,1.0,2022-02-19 01:23:00,355550000,75
44.540752,37.084396,2.200000047683716,312.8999938964844,220.0,0.0,2.0,2022-04-09 18:32:00,273292160,75
41.545013,31.4202,9.399999618530272,258.3999938964844,261.0,0.0,0.0,2022-04-17 10:00:00,271000050,75
44.570683,37.94136,0.1000000014901161,73.0999984741211,69.0,0.0,1.0,2022-03-22 12:57:00,355004000,75
41.910625,35.566025,0.1000000014901161,51.400001525878906,343.0,0.0,1.0,2022-04-21 09:35:00,518100278,75
44.60586,37.865707,1.600000023841858,1.100000023841858,511.0,-128.0,0.0,2022-05-05 08:59:00,256359000,75
43.798042,38.04384,1.0,318.6000061035156,60.0,0.0,0.0,2022-02-17 03:55:00,236111884,75
40.959667,28.865013,0.2000000029802322,53.0,62.0,0.0,1.0,2022-03-21 09:14:00,273454720,75
40.965614,28.92451,0.3000000119209289,297.1000061035156,511.0,-128.0,8.0,2022-04-29 14:54:00,671354100,75
43.2064,27.975586,0.3000000119209289,100.5999984741211,107.0,0.0,0.0,2022-03-25 13:31:00,577249000,75
44.199654,37.975178,4.699999809265137,88.19999694824219,90.0,0.0,0.0,2022-03-27 16:21:00,248902000,75
